source,granularity,name,address,district,lat,lon,unit_type,operator_name,operator_name_source,host_id,host_listings_count,website,picture_url,phone,email,raw_id,name_norm,domain,source_names,source_record_ids,merge_confidence,canonical_id,linked_establishment_id,linked_establishment_confidence,linked_establishment_evidence,candidate_establishment_id,candidate_establishment_distance_m,candidate_establishment_evidence,operator_name_normalized,operator_identity_confidence,unit_type_normalized,hotel_chain,operator_type,embedding_score_raw,embedding_score,embedding_suggestion
airbnb,listing,Vienna Design Apartment I Stadhalle I BrandNEW,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.19932174682617,16.3335018157959,Entire condo,Gabi,airbnb_host,47047082.0,1.0,https://www.airbnb.com/rooms/54397404,https://a0.muscache.com/pictures/miso/Hosting-54397404/original/0a47ba84-4035-439a-9c4b-033d0a296ce5.jpeg,,,airbnb:54397404,vienna design apartment i stadhalle i brandnew,airbnb.com,airbnb,airbnb:54397404,single,a05e849c-b87d-4072-9ff8-861a4a5dfe12,,,,1639663c-b23c-4348-8713-3341f0dd454c,21.78,distance<=22m,gabi,high,apartment,,single_property,-1.841008186340332,0.2361446321385606,weak
airbnb,listing,Family Bunk | Perfect for Families & Friends,Leopoldstadt,Leopoldstadt,48.22274,16.38989,Room in hotel,Charles Douglas,airbnb_host,699490928.0,10.0,https://www.airbnb.com/rooms/1436913690937531919,https://a0.muscache.com/pictures/prohost-api/Hosting-1436913690937531919/original/686f8962-5ea6-4d11-b87c-afd2318fd977.jpeg,,,airbnb:1436913690937531919,family bunk perfect for families friends,airbnb.com,airbnb,airbnb:1436913690937531919,single,3230b236-4164-4332-a851-d81d2c4559dd,,,,05304d8b-e7c6-426f-991b-078b956b4d8b,17.16,distance<=17m,charles douglas,high,hotel,,multi_listing,-1.8410212993621826,0.2361300063927805,weak
airbnb,listing,7 min to Shopping Street I 5 min to Train Station,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.19929848395687,16.333385265093874,Entire rental unit,Mario,airbnb_host,566831684.0,108.0,https://www.airbnb.com/rooms/1260063668807860220,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI2MDA2MzY2ODgwNzg2MDIyMA==/original/f5448b47-cf7a-47ef-9f54-0bbbd2fdabb3.jpeg,,,airbnb:1260063668807860220,7 min to shopping street i 5 min to train station,airbnb.com,airbnb,airbnb:1260063668807860220,single,49b7a040-10b0-44b4-8a14-a6e40aeddc53,,,,1639663c-b23c-4348-8713-3341f0dd454c,28.16,distance<=28m,mario,high,apartment,,multi_listing,-1.8425331115722656,0.23444379086566333,weak
airbnb,listing,Moonlight Apt 15,Neubau,Neubau,48.20216688057571,16.349543136678186,Entire rental unit,Anna & Vladan,airbnb_host,1547126.0,56.0,https://www.airbnb.com/rooms/781736221853049426,https://a0.muscache.com/pictures/miso/Hosting-781736221853049426/original/316a0d6d-75d2-4a9b-8855-588e3650d643.jpeg,,,airbnb:781736221853049426,moonlight apt 15,airbnb.com,airbnb,airbnb:781736221853049426,single,1103a9fb-10e9-417d-a777-f7dd1a49a473,,,,9c1a87f3-beca-4c8a-be4e-b49ed99e072e,16.03,distance<=16m,anna vladan,high,apartment,,multi_listing,-1.8435040712356567,0.23336082087131152,weak
airbnb,listing,Adelin Einzelzimmer 1,Penzing,Penzing,48.2093327,16.2126695,Private room in rental unit,Abdullah,airbnb_host,563282872.0,6.0,https://www.airbnb.com/rooms/1096514451151305520,https://a0.muscache.com/pictures/hosting/Hosting-1096514451151305520/original/3e7c232a-cda1-4570-815d-c5af4a7ab4f7.jpeg,,,airbnb:1096514451151305520,adelin einzelzimmer 1,airbnb.com,airbnb,airbnb:1096514451151305520,single,b06acd97-e090-4657-a1fd-42e4e6db0105,,,,2533af20-4d01-4f80-b3e5-418c2e98322a,26.58,distance<=27m,abdullah,high,apartment,,multi_listing,-1.844071626663208,0.2327277920016849,weak
airbnb,listing,room 3,Wieden,Wieden,48.1901427,16.3649451,Room in hotel,Maha,airbnb_host,560496606.0,8.0,https://www.airbnb.com/rooms/1105133115678907672,https://a0.muscache.com/pictures/miso/Hosting-1105133115678907672/original/da3708af-a47d-446c-8cd8-ccf7cc34b8fa.jpeg,,,airbnb:1105133115678907672,room 3,airbnb.com,airbnb,airbnb:1105133115678907672,single,9fef4a81-6902-4b08-80a1-ae62ab728a0c,,,,02708194-1a97-4e13-8501-711fef259fc0,7.41,distance<=7m,maha,high,hotel,,multi_listing,-1.8447133302688599,0.2320120611877382,weak
airbnb,listing,Weltwolke Penthouse Suite with Terrace,Meidling,Meidling,48.1802324,16.3342098,Room in aparthotel,Thomas,airbnb_host,495823473.0,6.0,https://www.airbnb.com/rooms/812130824132445641,https://a0.muscache.com/pictures/miso/Hosting-812130824132445641/original/d5cc6e37-3538-4d2b-b3f9-b97a3fffcfb6.jpeg,,,airbnb:812130824132445641,weltwolke penthouse suite with terrace,airbnb.com,airbnb,airbnb:812130824132445641,single,db8df998-8072-4810-af63-1262a7da3975,,,,0e149166-0e2d-4845-930a-ca674c2cf67f,19.88,distance<=20m,thomas,high,apartment,,multi_listing,-1.8449416160583496,0.23175744024983966,weak
airbnb,listing,Apartment in the City Centre,Leopoldstadt,Leopoldstadt,48.21787,16.37372,Entire rental unit,Tobias,airbnb_host,68072594.0,1.0,https://www.airbnb.com/rooms/12558344,https://a0.muscache.com/pictures/2a601977-7ed6-42a1-b1c2-506704fc4705.jpg,,,airbnb:12558344,apartment in the city centre,airbnb.com,airbnb,airbnb:12558344,single,bae31bb4-678c-42e9-bb75-05441a997240,,,,034dad25-07c6-40a2-b5f3-0fdf874e4bcd,23.54,distance<=24m,tobias,high,apartment,,single_property,-1.8449913263320923,0.23170199537720065,weak
airbnb,listing,D20 City Apartment close to center,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.19853896168535,16.323780669087235,Entire rental unit,Karim,airbnb_host,51562386.0,21.0,https://www.airbnb.com/rooms/1368612818946946337,https://a0.muscache.com/pictures/miso/Hosting-35822042/original/0cedddc3-faa7-4227-9db2-afc4059c9592.jpeg,,,airbnb:1368612818946946337,d20 city apartment close to center,airbnb.com,airbnb,airbnb:1368612818946946337,single,e1faea0b-a213-43c0-907c-c8886cd014b9,,,,80d58397-5ed7-4a81-bbb9-a53e6528ec71,35.71,distance<=36m,karim,high,apartment,,multi_listing,-1.8493740558624268,0.22681367225352428,weak
airbnb,listing,Norling guest house 2.,Liesing,Liesing,48.1382018,16.2442664,Private room in guesthouse,Norbu,airbnb_host,104953821.0,8.0,https://www.airbnb.com/rooms/1216480325878616011,https://a0.muscache.com/pictures/miso/Hosting-1216480325878616011/original/fd8185d1-11c5-44e0-9158-28ca5c1d8f1e.jpeg,,,airbnb:1216480325878616011,norling guest house 2,airbnb.com,airbnb,airbnb:1216480325878616011,single,7a568920-63ad-4f40-8a08-714b8aae1c5c,,,,ddf67b52-57e9-41ca-9bd3-293d6c30bb3d,30.85,distance<=31m,norbu,high,guest_house,,multi_listing,-1.8496475219726562,0.2265086589733471,weak
airbnb,listing,The SKY SUITE MEGA - Vienna Penthouse Suite,Favoriten,Favoriten,48.17717,16.37693,Entire loft,Walter,airbnb_host,69767347.0,12.0,https://www.airbnb.com/rooms/52568460,https://a0.muscache.com/pictures/miso/Hosting-52568460/original/12f9fb72-d8af-41cd-b03e-0524218cc385.jpeg,,,airbnb:52568460,the sky suite mega vienna penthouse suite,airbnb.com,airbnb,airbnb:52568460,single,93dd51b9-0346-490c-b994-eec869726472,,,,f2b04bff-7764-4e8d-996a-b3024ab3068d,28.01,distance<=28m,walter,high,apartment,,multi_listing,-1.849976897239685,0.22614128683161672,weak
airbnb,listing,Zimmer mit Doppel und Einzelbett,Liesing,Liesing,48.1279234,16.3071401,Private room in bed and breakfast,Agnes,airbnb_host,319658109.0,6.0,https://www.airbnb.com/rooms/1213220675304478655,https://a0.muscache.com/pictures/miso/Hosting-1213220675304478655/original/05f7a9fa-3023-41ec-94bd-617f38ca9e2c.jpeg,,,airbnb:1213220675304478655,zimmer mit doppel und einzelbett,airbnb.com,airbnb,airbnb:1213220675304478655,single,632b447c-ec0c-4e71-bb43-f200ef87af7f,,,,686611af-7a4d-4c12-a5ff-e67e70b62997,6.05,distance<=6m,agnes,high,guest_house,,multi_listing,-1.8501120805740356,0.2259905086887567,weak
airbnb,listing,möbliertes Zimmer in Privatwohnung,Mariahilf,Mariahilf,48.19412,16.34089,Private room in rental unit,Angelina,airbnb_host,8718503.0,2.0,https://www.airbnb.com/rooms/27499684,https://a0.muscache.com/pictures/d59c06ca-3440-4bb1-ac82-3e542885b071.jpg,,,airbnb:27499684,mobliertes zimmer in privatwohnung,airbnb.com,airbnb,airbnb:27499684,single,9d00a20e-ed4e-4c5e-846f-ac6028b21ad1,,,,7ac25426-42c5-49f7-b868-36684581916e,30.69,distance<=31m,angelina,high,apartment,,single_property,-1.8504208326339722,0.22564613885629858,weak
airbnb,listing,Weltwunder Exquisite Superior Suite with Terrace,Meidling,Meidling,48.1802324,16.3342098,Room in aparthotel,Thomas,airbnb_host,495823473.0,6.0,https://www.airbnb.com/rooms/812123168524806721,https://a0.muscache.com/pictures/miso/Hosting-803347771333018299/original/5bf0720b-bf6d-4640-8759-be363ad63bda.jpeg,,,airbnb:812123168524806721,weltwunder exquisite superior suite with terrace,airbnb.com,airbnb,airbnb:812123168524806721,single,c003558f-93cd-4002-abe5-d1ef91d4b252,,,,0e149166-0e2d-4845-930a-ca674c2cf67f,19.88,distance<=20m,thomas,high,apartment,,multi_listing,-1.8504210710525513,0.22564587293364805,weak
airbnb,listing,Smart Apartment - Top of Belvedere Smart,Favoriten,Favoriten,48.18507,16.38297,Entire serviced apartment,Ting Hsuan,airbnb_host,8632750.0,64.0,https://www.airbnb.com/rooms/51971688,https://a0.muscache.com/pictures/f111dc7b-035b-4b8e-b563-a8ae9d771531.jpg,,,airbnb:51971688,smart apartment top of belvedere smart,airbnb.com,airbnb,airbnb:51971688,single,9a9bc0af-7acf-4ad3-9f36-db48a5b016a6,,,,557dbb2e-b8df-4935-9dcf-396e43e0bd45,35.67,distance<=36m + token_overlap=belvedere,ting hsuan,high,apartment,,multi_listing,-1.8515353202819824,0.22440308342631762,weak
airbnb,listing,altbauwohnung am naschmarkt,Mariahilf,Mariahilf,48.198204817809845,16.3576075591583,Entire rental unit,Anna Lena,airbnb_host,681210261.0,1.0,https://www.airbnb.com/rooms/1457787803557351962,https://a0.muscache.com/pictures/hosting/Hosting-1457787803557351962/original/9876dc8b-247e-4860-8e0d-d11b60b95d15.jpeg,,,airbnb:1457787803557351962,altbauwohnung am naschmarkt,airbnb.com,airbnb,airbnb:1457787803557351962,single,702b991f-45fb-40e0-a868-2462fd6033a1,,,,01f95ea7-8e0e-4bbd-bba9-9028eef8cd8a,39.42,distance<=39m,anna lena,high,apartment,,single_property,-1.8521713018417358,0.22369373475598406,weak
airbnb,listing,Private 6 Bed Room with Ensuite,Favoriten,Favoriten,48.18014429999999,16.3744278,Room in hotel,Luke,airbnb_host,571387667.0,11.0,https://www.airbnb.com/rooms/1152806033851864533,https://a0.muscache.com/pictures/miso/Hosting-1152806033851864533/original/8de52dd5-88fd-4750-b616-47876b794923.jpeg,,,airbnb:1152806033851864533,private 6 bed room with ensuite,airbnb.com,airbnb,airbnb:1152806033851864533,single,613c79c1-087d-4bf6-853f-9d1707565bab,,,,0dee2108-5132-4fad-9eca-8c22d89706e9,3.73,distance<=4m,luke,high,hotel,,multi_listing,-1.8543559312820435,0.22125708550902382,weak
airbnb,listing,"Room nxt Prater, City, sightseengs",Leopoldstadt,Leopoldstadt,48.21727,16.38018,Private room in rental unit,Khurshed,airbnb_host,677834511.0,13.0,https://www.airbnb.com/rooms/1493329323883813087,https://a0.muscache.com/pictures/hosting/Hosting-1493329323883813087/original/6195cd9d-4bea-44fc-a877-6500876fec09.jpeg,,,airbnb:1493329323883813087,room nxt prater city sightseengs,airbnb.com,airbnb,airbnb:1493329323883813087,single,e937c37e-5d48-4d1f-9f87-86e518d2a320,,,,fed4ab69-fb4e-4a7e-8db2-4a32b5faa5eb,8.79,distance<=9m,khurshed,high,apartment,,multi_listing,-1.8547366857528687,0.2208324070361006,weak
airbnb,listing,Classy and Cozy -Your Apartment - Free Parking!,Favoriten,Favoriten,48.17346643537191,16.364276784655765,Entire condo,Brane,airbnb_host,407417015.0,3.0,https://www.airbnb.com/rooms/737733558821071227,https://a0.muscache.com/pictures/miso/Hosting-737733558821071227/original/720f3870-a9c1-46c9-bd94-cb8160fa72c4.jpeg,,,airbnb:737733558821071227,classy and cozy your apartment free parking,airbnb.com,airbnb,airbnb:737733558821071227,single,cff022db-ff5e-4376-b1b9-ab7f88435d56,,,,7eb61571-f574-4487-b9ff-508f647b38f7,22.99,distance<=23m,brane,high,apartment,,multi_listing,-1.8558310270309448,0.21961182207009083,weak
airbnb,listing,Arbio I 1 bedroom apartment with Balcony,Simmering,Simmering,48.17932,16.41106,Entire rental unit,Arbio,airbnb_host,7084729.0,4.0,https://www.airbnb.com/rooms/1485480280790139720,https://a0.muscache.com/pictures/prohost-api/Hosting-1485480280790139720/original/c8e301d8-fb91-4dec-9b59-460440e81a0c.jpeg,,,airbnb:1485480280790139720,arbio i 1 bedroom apartment with balcony,airbnb.com,airbnb,airbnb:1485480280790139720,single,4cd31faa-f56d-41ac-b0d0-0ad08f779dc7,,,,d71517ce-a955-472f-aa0f-1fe1ec99c5c9,38.13,distance<=38m,arbio,high,apartment,,multi_listing,-1.8572502136230469,0.21802891749271106,weak
airbnb,listing,"2 Zimmer-Wohnung mit Balkon, 72m²",Meidling,Meidling,48.1807,16.33418,Entire rental unit,Claudius,airbnb_host,27640567.0,1.0,https://www.airbnb.com/rooms/10624603,https://a0.muscache.com/pictures/76e11177-2503-4c41-8bdd-a8f080b24a83.jpg,,,airbnb:10624603,2 zimmer wohnung mit balkon 72m,airbnb.com,airbnb,airbnb:10624603,single,09fcc8cf-ca77-4332-98ab-547c05583e2f,,,,0e149166-0e2d-4845-930a-ca674c2cf67f,32.24,distance<=32m,claudius,high,apartment,,single_property,-1.8573293685913086,0.21794063117272952,weak
airbnb,listing,*new* #viennalove Apartment in 2nd district,Leopoldstadt,Leopoldstadt,48.216359721192994,16.387207445722222,Entire rental unit,Bridget,airbnb_host,16038716.0,31.0,https://www.airbnb.com/rooms/1187556472442900026,https://a0.muscache.com/pictures/hosting/Hosting-1187556472442900026/original/2cb31d32-3819-4be3-bfb9-53f45340c671.jpeg,,,airbnb:1187556472442900026,new viennalove apartment in 2nd district,airbnb.com,airbnb,airbnb:1187556472442900026,single,799c72c0-636e-4178-abde-0d4521f9ba90,,,,b622afc3-1194-4353-b63e-e3b93c5ec09e,26.12,distance<=26m,bridget,high,apartment,,multi_listing,-1.8574801683425903,0.21777243509625868,weak
airbnb,listing,Designer Studio | City Center,Mariahilf,Mariahilf,48.19836881150843,16.355700009825593,Room in boutique hotel,Daniel,airbnb_host,547677118.0,142.0,https://www.airbnb.com/rooms/1195514546346467018,https://a0.muscache.com/pictures/miso/Hosting-1195514546346467018/original/9da520ee-9592-419a-8163-01406371c848.jpeg,,,airbnb:1195514546346467018,designer studio city center,airbnb.com,airbnb,airbnb:1195514546346467018,single,0cfdf4b9-7d46-4748-9a3e-3c42e6fbff96,,,,3d970984-9aa2-47da-a578-a6fe2e2df217,24.09,distance<=24m,daniel,high,hotel,,multi_listing,-1.8600046634674072,0.214956713110944,weak
airbnb,listing,Gemütliche Kleinwohnung,Favoriten,Favoriten,48.17859916537684,16.37225724974268,Entire rental unit,Roman,airbnb_host,159068869.0,5.0,https://www.airbnb.com/rooms/937715035872408040,https://a0.muscache.com/pictures/miso/Hosting-937715035872408040/original/7981522e-04a2-4ae3-a80f-b9067b335751.jpeg,,,airbnb:937715035872408040,gemutliche kleinwohnung,airbnb.com,airbnb,airbnb:937715035872408040,single,7da95034-06e6-4da4-adc2-5aa3cc187d05,,,,6b7282a2-b6e8-4d7b-8854-819e82ee843d,15.71,distance<=16m,roman,high,apartment,,multi_listing,-1.860477328300476,0.21442952145623498,weak
airbnb,listing,Carlton Suites - Vienna Central Residence - 07,Innere Stadt,Innere Stadt,48.20563154342502,16.37713126698777,Entire rental unit,Susanne,airbnb_host,33262990.0,14.0,https://www.airbnb.com/rooms/1080151321524720333,https://a0.muscache.com/pictures/miso/Hosting-1080151321524720333/original/e0d8db49-dcb9-43d3-b35c-8cefdfe15c99.jpeg,,,airbnb:1080151321524720333,carlton suites vienna central residence 07,airbnb.com,airbnb,airbnb:1080151321524720333,single,0371c6f1-add7-495b-bdcf-5db2c98b312e,,,,1352f9e5-6074-467d-bb50-eba66d20df5d,17.05,distance<=17m,susanne,high,apartment,,multi_listing,-1.8616410493850708,0.2131315529989161,weak
airbnb,listing,Urban Nest Vienna,Hernals,Hernals,48.2189361,16.3270505,Entire rental unit,Ольга,airbnb_host,452281710.0,7.0,https://www.airbnb.com/rooms/1441095677392280561,https://a0.muscache.com/pictures/miso/Hosting-1441095677392280561/original/f2952193-5d0f-4456-ba3d-8df0f78b5a8c.jpeg,,,airbnb:1441095677392280561,urban nest vienna,airbnb.com,airbnb,airbnb:1441095677392280561,single,f8280be4-0279-439a-9e93-c2a2e9e2ece7,,,,9dfc8a00-4a55-433d-842d-6970cef5aba5,2.55,distance<=3m,,high,apartment,,multi_listing,-1.862005352973938,0.2127252231888806,weak
airbnb,listing,Private Room in 3BR Apt Steps from Kaufpark,Liesing,Liesing,48.14745,16.29497,Private room in rental unit,Ali,airbnb_host,593098879.0,118.0,https://www.airbnb.com/rooms/1485992111011019582,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ4NTk5MjExMTAxMTAxOTU4Mg==/original/ff5c7a4c-dfbd-4991-b295-60f807fb1dea.jpeg,,,airbnb:1485992111011019582,private room in 3br apt steps from kaufpark,airbnb.com,airbnb,airbnb:1485992111011019582,single,212a60a2-c9d5-417d-bcdd-0d108a2d98da,,,,5ff14042-0fb1-4958-becd-89ce21ea0c7d,36.26,distance<=36m,ali,high,apartment,,multi_listing,-1.8634427785873413,0.21112197552873402,weak
airbnb,listing,"3 BR Apt.  center 1st district, inner ring (A11)",Innere Stadt,Innere Stadt,48.21508,16.36902,Entire rental unit,Emmanuel,airbnb_host,7147147.0,24.0,https://www.airbnb.com/rooms/50385305,https://a0.muscache.com/pictures/6222d717-9faa-482b-ba12-8b9ccaf8ab1f.jpg,,,airbnb:50385305,3 br apt center 1st district inner ring a11,airbnb.com,airbnb,airbnb:50385305,single,b078c169-cb79-4fbe-b4a3-2302a796b2aa,,,,307f0b4f-052f-4165-960c-e7f9eaa9b07d,38.94,distance<=39m,emmanuel,high,apartment,,multi_listing,-1.8648242950439453,0.20958108673014064,weak
airbnb,listing,Cozy Spacious Apartment | 2BR | 6P |  Vienna Town,Favoriten,Favoriten,48.17574409704336,16.35579396450344,Entire rental unit,Prabin,airbnb_host,579965958.0,5.0,https://www.airbnb.com/rooms/1370861391980058217,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTM3MDg2MTM5MTk4MDA1ODIxNw==/original/7db3c9b9-a6ee-4e0e-a423-2f4e91bf4571.jpeg,,,airbnb:1370861391980058217,cozy spacious apartment 2br 6p vienna town,airbnb.com,airbnb,airbnb:1370861391980058217,single,1b05d02d-86f1-4115-8026-30cb1574c108,,,,80b2cea4-2340-44e9-ad45-546479d15680,30.49,distance<=30m,prabin,high,apartment,,multi_listing,-1.8650652170181274,0.2093123718917631,weak
