source,granularity,name,address,district,lat,lon,unit_type,operator_name,operator_name_source,host_id,host_listings_count,website,picture_url,phone,email,raw_id,name_norm,domain,source_names,source_record_ids,merge_confidence,canonical_id,linked_establishment_id,linked_establishment_confidence,linked_establishment_evidence,candidate_establishment_id,candidate_establishment_distance_m,candidate_establishment_evidence,operator_name_normalized,operator_identity_confidence,unit_type_normalized,hotel_chain,operator_type,embedding_score_raw,embedding_score,embedding_suggestion
airbnb,listing,Bed in 4 Bed Female Dorm Ensuite,Favoriten,Favoriten,48.18014429999999,16.3744278,Shared room in hotel,Luke,airbnb_host,571387667.0,11.0,https://www.airbnb.com/rooms/1152801316519111886,https://a0.muscache.com/pictures/miso/Hosting-1152801316519111886/original/dd0e2557-1aa5-43dc-a1e0-f2069fc2b87c.jpeg,,,airbnb:1152801316519111886,bed in 4 bed female dorm ensuite,airbnb.com,airbnb,airbnb:1152801316519111886,single,addc30ff-52be-4705-b251-52d413cec6e8,,,,92a03e90-2fb1-4107-b1da-2e86daac0d21,3.73,distance<=4m,luke,high,hotel,,multi_listing,-1.8665615320205688,0.4237778866686237,weak
airbnb,listing,Charming and Quiet at the Stadtpark,Landstra§e,Landstraße,48.20169,16.38022,Entire rental unit,Eva Maria,airbnb_host,70373223.0,1.0,https://www.airbnb.com/rooms/13323597,https://a0.muscache.com/pictures/25fb2edc-2a4d-42ae-8e67-5ed7bad21538.jpg,,,airbnb:13323597,charming and quiet at the stadtpark,airbnb.com,airbnb,airbnb:13323597,single,15d65ef9-3e77-46bb-8dde-6e98e9327e3e,,,,b7cd8a8f-8600-4ca0-b7a4-d5fcc6edea95,21.74,distance<=22m,eva maria,high,apartment,,single_property,-1.8668456077575684,0.42348008228548806,weak
airbnb,listing,Retro Room | Arnold Style,Leopoldstadt,Leopoldstadt,48.22274,16.38989,Room in hotel,Charles Douglas,airbnb_host,699490928.0,10.0,https://www.airbnb.com/rooms/1436913831498487632,https://a0.muscache.com/pictures/prohost-api/Hosting-1436913831498487632/original/73fe6f51-05a5-4cbe-9983-e7363b33af7b.jpeg,,,airbnb:1436913831498487632,retro room arnold style,airbnb.com,airbnb,airbnb:1436913831498487632,single,74ea4c6e-8541-4bfb-9b65-786e303358eb,,,,0fc8b056-c5b4-4665-8dd5-6b1fc9a2979f,17.16,distance<=17m,charles douglas,high,hotel,,multi_listing,-1.867121934890747,0.4231904009761685,weak
airbnb,listing,Spacious City-Center-Apartment Hip Area,Neubau,Neubau,48.20392,16.34153,Entire rental unit,Daniel,airbnb_host,140573307.0,6.0,https://www.airbnb.com/rooms/757708125127821849,https://a0.muscache.com/pictures/miso/Hosting-757708125127821849/original/24ffcfc4-b4a0-49e2-973f-a2ca78bee7c4.jpeg,,,airbnb:757708125127821849,spacious city center apartment hip area,airbnb.com,airbnb,airbnb:757708125127821849,single,56a37ffa-bc0e-4516-a54a-ae6678563ebf,,,,95742147-602e-4c0a-a348-bf2d0c5f81a3,40.04,distance<=40m,daniel,high,apartment,,multi_listing,-1.8672077655792236,0.42310042231235917,weak
airbnb,listing,New apartment in historic Vienna | Stadthalle,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.19845,16.33222,Entire condo,Franziska,airbnb_host,33603400.0,1.0,https://www.airbnb.com/rooms/720399757236536542,https://a0.muscache.com/pictures/miso/Hosting-720399757236536542/original/29b0f0b6-a087-4ba1-b1c7-f35a4a4a01b9.jpeg,,,airbnb:720399757236536542,new apartment in historic vienna stadthalle,airbnb.com,airbnb,airbnb:720399757236536542,single,c31312d3-ec07-4b13-bd3d-6ece28fae5ff,,,,63f9581d-3ce3-4c15-a2b3-f8a658233753,40.98,distance<=41m,franziska,high,apartment,,single_property,-1.8682032823562622,0.4220567947825372,weak
airbnb,listing,District One - Hideaway Hostel #2,Innere Stadt,Innere Stadt,48.2129079,16.3684478,Private room in hostel,Joachim,airbnb_host,511689935.0,73.0,https://www.airbnb.com/rooms/1480234921717535234,https://a0.muscache.com/pictures/hosting/Hosting-1480234921717535234/original/0970d7a3-446b-4d96-9b8c-a782f6da098b.jpeg,,,airbnb:1480234921717535234,district one hideaway hostel 2,airbnb.com,airbnb,airbnb:1480234921717535234,single,49014fa9-e35e-4f0f-a81b-f8a44e7addb1,,,,47d78d85-65a1-463a-8871-0d16c25e5610,15.1,distance<=15m,joachim,high,hostel,,multi_listing,-1.868342638015747,0.4219107044242134,weak
airbnb,listing,Wien Mitte Apartment Amazing geo,Landstra§e,Landstraße,48.20573,16.38666,Entire rental unit,Ali,airbnb_host,270467153.0,2.0,https://www.airbnb.com/rooms/40768260,https://a0.muscache.com/pictures/hosting/Hosting-40768260/original/bba1ca93-6403-48f6-8e70-14fbad409acf.jpeg,,,airbnb:40768260,wien mitte apartment amazing geo,airbnb.com,airbnb,airbnb:40768260,single,c3ecabc2-267a-43cd-a177-7e73a5220dad,,,,b302ffc2-81be-4d9d-8e59-369b310d3baa,3.01,distance<=3m,ali,high,apartment,,multi_listing,-1.868728756904602,0.42150592540743775,weak
airbnb,listing,Stylish and Comfortable- Your Apartment free park,Favoriten,Favoriten,48.17442,16.36403,Entire condo,Brane,airbnb_host,407417015.0,3.0,https://www.airbnb.com/rooms/1466814740163144080,https://a0.muscache.com/pictures/hosting/Hosting-1466814740163144080/original/e81c7158-7d4f-481e-b361-02d6bdea21ee.jpeg,,,airbnb:1466814740163144080,stylish and comfortable your apartment free park,airbnb.com,airbnb,airbnb:1466814740163144080,single,6b3d4fb0-551c-411d-82a3-19354d7886c9,,,,1a8da8ea-1393-46cc-9bf6-7eed4076fc6f,44.97,distance<=45m,brane,high,apartment,,multi_listing,-1.8690357208251953,0.42118412671395294,weak
airbnb,listing,Comfy bed in stylish hotel in 7th district,Neubau,Neubau,48.2048309,16.3436502,Room in hotel,Max Brown Seventh District,airbnb_host,568852681.0,5.0,https://www.airbnb.com/rooms/1340451686773675401,https://a0.muscache.com/pictures/prohost-api/Hosting-1340451686773675401/original/35f6ff68-c0e8-4b70-88b5-98f1d4d066a6.jpeg,,,airbnb:1340451686773675401,comfy bed in stylish hotel in 7th district,airbnb.com,airbnb,airbnb:1340451686773675401,single,8da1efbd-f461-4509-bfd7-9962fbf28f1b,,,,1fedeb16-6afd-43bd-9ee2-0e45a3493a9f,31.72,"distance<=32m + token_overlap=7th,brown,district,max",max brown seventh district,high,hotel,,multi_listing,-1.8693132400512695,0.4208931957009694,weak
airbnb,listing,Ein-Zimmer-Apartments mit Blick auf den Dom,Innere Stadt,Innere Stadt,48.20999,16.37225,Entire serviced apartment,Dominiko,airbnb_host,414241532.0,3.0,https://www.airbnb.com/rooms/51206431,https://a0.muscache.com/pictures/cf347e16-d383-44ba-bd46-b738383aadab.jpg,,,airbnb:51206431,ein zimmer apartments mit blick auf den dom,airbnb.com,airbnb,airbnb:51206431,single,ffac99c5-2601-4d72-8555-b9a5a53c7a34,,,,cdc09190-88f2-47e0-892b-a73251d19f22,27.77,distance<=28m,dominiko,high,apartment,,multi_listing,-1.8700754642486572,0.4200941351781959,weak
airbnb,listing,Wohnung nahe Innenstadt,Dbling,Döbling,48.23593,16.35323,Entire rental unit,Lara,airbnb_host,50475547.0,2.0,https://www.airbnb.com/rooms/1408729143200859920,https://a0.muscache.com/pictures/hosting/Hosting-1408729143200859920/original/37955165-cc61-4d92-a28e-22573c79a3b8.jpeg,,,airbnb:1408729143200859920,wohnung nahe innenstadt,airbnb.com,airbnb,airbnb:1408729143200859920,single,9bdda7e2-b25c-4da1-a294-dca457ebc3a0,,,,d3645795-e953-4c7a-9907-a476c125c1ef,47.93,distance<=48m,lara,high,apartment,,multi_listing,-1.870343565940857,0.4198130768241581,weak
airbnb,listing,"City Apartment, Wien Landstrasse, Gründerzeithaus",Landstra§e,Landstraße,48.1961381266346,16.395770422753884,Entire rental unit,Stefan,airbnb_host,715971544.0,1.0,https://www.airbnb.com/rooms/1497643208657645047,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ5NzY0MzIwODY1NzY0NTA0Nw==/original/cee92685-ec99-4fd3-89ed-ece47482d9d7.jpeg,,,airbnb:1497643208657645047,city apartment wien landstrasse grunderzeithaus,airbnb.com,airbnb,airbnb:1497643208657645047,single,b281ab61-3e2b-4a7c-9e91-d7b4a6304e32,,,,d377325d-30d7-4eac-99ac-d87aa7a4b757,42.27,distance<=42m,stefan,high,apartment,,single_property,-1.8706005811691284,0.41954364071419564,weak
airbnb,listing,Central & Green - The Room,Leopoldstadt,Leopoldstadt,48.22222,16.39749,Private room in rental unit,Edwin,airbnb_host,29979055.0,1.0,https://www.airbnb.com/rooms/5778234,https://a0.muscache.com/pictures/72498799/f28c5d90_original.jpg,,,airbnb:5778234,central green the room,airbnb.com,airbnb,airbnb:5778234,single,d3bef990-3ed2-4a34-a6be-d3b5818a4a66,,,,9e95ca46-a915-425d-b284-8ecd9af4d597,12.4,distance<=12m,edwin,high,apartment,,single_property,-1.8707689046859741,0.4193671825568362,weak
airbnb,listing,Gemütliche Wohnung in top Lage,Meidling,Meidling,48.1796945,16.3343117,Entire rental unit,Benedikt,airbnb_host,11961465.0,1.0,https://www.airbnb.com/rooms/1425392953430604701,https://a0.muscache.com/pictures/miso/Hosting-1425392953430604701/original/9b4b102e-1abd-4c91-9a1c-a53e3ee2b1a8.jpeg,,,airbnb:1425392953430604701,gemutliche wohnung in top lage,airbnb.com,airbnb,airbnb:1425392953430604701,single,31a9507e-faed-420c-b8dc-ec3c3a482e35,,,,46fd057c-1efe-4c9a-b33e-a91b79f02164,18.81,distance<=19m,benedikt,high,apartment,,single_property,-1.871020793914795,0.4191031201726291,weak
airbnb,listing,Trendy & Spacious City Centre Apartment,Innere Stadt,Innere Stadt,48.21327,16.36873,Entire rental unit,Esther Grace,airbnb_host,18046828.0,1.0,https://www.airbnb.com/rooms/23769901,https://a0.muscache.com/pictures/802f2865-98ad-45b3-aeb6-1a3a5204a131.jpg,,,airbnb:23769901,trendy spacious city centre apartment,airbnb.com,airbnb,airbnb:23769901,single,3eb0c490-16b6-42a1-863a-6c4b6da8b122,,,,3e3c0cb4-d2aa-460c-979c-58d9b8f1cb81,32.96,distance<=33m,esther grace,high,apartment,,single_property,-1.8721956014633179,0.41787153721173864,weak
airbnb,listing,22 yellow dream,Leopoldstadt,Leopoldstadt,48.2214,16.38739,Entire rental unit,Nadina,airbnb_host,16541872.0,12.0,https://www.airbnb.com/rooms/768488614637301471,https://a0.muscache.com/pictures/miso/Hosting-768488614637301471/original/c0d57387-f6c2-45b6-bb7e-0ea4758af490.jpeg,,,airbnb:768488614637301471,22 yellow dream,airbnb.com,airbnb,airbnb:768488614637301471,single,0addf0e0-132e-4dc2-8f90-3cad02f75d76,,,,587770ba-4959-4ec9-a4ba-f9bf1cb88c0b,6.98,distance<=7m,nadina,high,apartment,,multi_listing,-1.8723176717758179,0.4177435675565431,weak
airbnb,listing,Beautiful city apartment in a quiet green area,Leopoldstadt,Leopoldstadt,48.225327,16.388664,Entire condo,Maximilian,airbnb_host,71980584.0,2.0,https://www.airbnb.com/rooms/43411605,https://a0.muscache.com/pictures/70932127-4586-404f-b4f2-df6bd59b66f8.jpg,,,airbnb:43411605,beautiful city apartment in a quiet green area,airbnb.com,airbnb,airbnb:43411605,single,e8108274-d8ff-4fb3-8744-edd7f27ea411,,,,54df1f20-198b-4e2d-b486-94c897f128ca,37.53,distance<=38m,maximilian,high,apartment,,multi_listing,-1.8728581666946411,0.4171769519152771,weak
airbnb,listing,Central living in modern and spacious apartment,Leopoldstadt,Leopoldstadt,48.21556,16.37613,Entire rental unit,Eva,airbnb_host,308688308.0,16.0,https://www.airbnb.com/rooms/52935487,https://a0.muscache.com/pictures/prohost-api/Hosting-52935487/original/b9f2772f-364f-42e5-87c6-b92e32698856.jpeg,,,airbnb:52935487,central living in modern and spacious apartment,airbnb.com,airbnb,airbnb:52935487,single,3bf6b3af-5bf1-499e-a717-0d8712e479f7,,,,43751c9e-b60d-4c47-9fed-d91505f09dab,31.56,distance<=32m,eva,high,apartment,,multi_listing,-1.873458981513977,0.41654710126861166,weak
airbnb,listing,28m2 centrally located room,Josefstadt,Josefstadt,48.21401,16.35084,Private room in rental unit,Nina,airbnb_host,28457959.0,1.0,https://www.airbnb.com/rooms/6210938,https://a0.muscache.com/pictures/77414023/305b34f0_original.jpg,,,airbnb:6210938,28m2 centrally located room,airbnb.com,airbnb,airbnb:6210938,single,6d2a180f-1459-4607-b976-7ae7868ca1c1,,,,40acd5b0-1b90-4f5f-b0ce-af3574141fd7,16.93,distance<=17m,nina,high,apartment,,single_property,-1.8734745979309082,0.41653073015061304,weak
airbnb,listing,Charming apartment in Vienna,Innere Stadt,Innere Stadt,48.21166,16.37498,Entire rental unit,Jonathan,airbnb_host,599119130.0,1.0,https://www.airbnb.com/rooms/1239089751097268480,https://a0.muscache.com/pictures/prohost-api/Hosting-1239089751097268480/original/43410422-86b6-434c-9add-c464d8f3e5c3.jpeg,,,airbnb:1239089751097268480,charming apartment in vienna,airbnb.com,airbnb,airbnb:1239089751097268480,single,d53566a4-6c3e-4047-b298-b5cd86ccac5b,,,,6210c4e3-c710-4033-bc02-6d2356b71def,46.02,distance<=46m,jonathan,high,apartment,,single_property,-1.874042272567749,0.41593562126580735,weak
airbnb,listing,Beautiful aparment near the city centre,Josefstadt,Josefstadt,48.20892,16.35225,Private room in rental unit,Paul,airbnb_host,31713078.0,2.0,https://www.airbnb.com/rooms/43927429,https://a0.muscache.com/pictures/aa5652d4-0f44-4b71-83d1-d761a2363579.jpg,,,airbnb:43927429,beautiful aparment near the city centre,airbnb.com,airbnb,airbnb:43927429,single,6f78e047-7ee9-4b53-b3cc-5c37e02961e1,,,,61658e7c-6444-494b-a07b-19a33a0162ac,49.4,distance<=49m,paul,high,apartment,,multi_listing,-1.8741302490234375,0.41584339313540275,weak
airbnb,listing,GS1 Apartment mit Terrasse,Leopoldstadt,Leopoldstadt,48.21793,16.37536,Entire rental unit,AdInfinitum Philip Bea Sophia,airbnb_host,5874520.0,83.0,https://www.airbnb.com/rooms/40700608,https://a0.muscache.com/pictures/miso/Hosting-40700608/original/cb02e3bf-2e0e-4bb6-94bf-454881efbd18.jpeg,,,airbnb:40700608,gs1 apartment mit terrasse,airbnb.com,airbnb,airbnb:40700608,single,a2f25074-06a3-404b-afd3-45d6cec2d45f,,,,aa5c1869-161a-46a3-b98c-29ee289ccec3,47.61,distance<=48m,adinfinitum philip bea sophia,high,apartment,,multi_listing,-1.8743611574172974,0.41560132553568235,weak
airbnb,listing,Amazing flat near Naschmarkt,Margareten,Margareten,48.19008,16.35651,Entire rental unit,Alexandra,airbnb_host,17554708.0,1.0,https://www.airbnb.com/rooms/3486458,https://a0.muscache.com/pictures/44097680/cfe950af_original.jpg,,,airbnb:3486458,amazing flat near naschmarkt,airbnb.com,airbnb,airbnb:3486458,single,4c29a898-9ba3-4c95-af20-cc75b5277d66,,,,fd702284-8c57-4e90-8ce1-a3cabc5af0b4,25.09,distance<=25m,alexandra,high,apartment,,single_property,-1.8745509386062622,0.41540237271237057,weak
airbnb,listing,Luxury One Bedroom Apartment,Mariahilf,Mariahilf,48.19881,16.35876,Entire rental unit,Reza,airbnb_host,9556855.0,9.0,https://www.airbnb.com/rooms/1980594,https://a0.muscache.com/pictures/miso/Hosting-1980594/original/601b01ef-6450-4c15-86f0-921bf3d25806.jpeg,,,airbnb:1980594,luxury one bedroom apartment,airbnb.com,airbnb,airbnb:1980594,single,503db118-313c-404f-8cb2-42eb6e49100e,,,,6be197a4-681a-4109-a851-d9224ebf2a4a,35.7,distance<=36m,reza,high,apartment,,multi_listing,-1.8746179342269897,0.41533213936645275,weak
airbnb,listing,Deluxe Suite 3-bedroom apartment,Alsergrund,Alsergrund,48.215982,16.3566177,Entire rental unit,Abdulmalik,airbnb_host,116700689.0,7.0,https://www.airbnb.com/rooms/1288376725662169638,https://a0.muscache.com/pictures/miso/Hosting-1288376725662169638/original/d2287aa9-8157-4dfa-b562-65794e78495d.jpeg,,,airbnb:1288376725662169638,deluxe suite 3 bedroom apartment,airbnb.com,airbnb,airbnb:1288376725662169638,single,ba0dd8dc-dc03-4a55-a416-c418dc3c9d4c,,,,90e40d44-d3ba-447a-a41d-8b7c90975cf4,2.51,distance<=3m,abdulmalik,high,apartment,,multi_listing,-1.87473726272583,0.41520704402968445,weak
airbnb,listing,"Central, Chic, Vienna.",Josefstadt,Josefstadt,48.21051,16.35315,Entire rental unit,Dina,airbnb_host,22996962.0,2.0,https://www.airbnb.com/rooms/4430134,https://a0.muscache.com/pictures/f07e7ff7-574a-4911-bcbd-3e13361be6d8.jpg,,,airbnb:4430134,central chic vienna,airbnb.com,airbnb,airbnb:4430134,single,2ebf8de9-81d9-4d63-a39b-9b9bd1ea0dd6,,,,a88b64a6-d9db-445c-9337-31d0a869950f,20.74,distance<=21m,dina,high,apartment,,multi_listing,-1.876139760017395,0.4137367676689665,weak
airbnb,listing,21 Cozy Flat with loft bed,Leopoldstadt,Leopoldstadt,48.22175,16.38711,Entire rental unit,Nadina,airbnb_host,16541872.0,12.0,https://www.airbnb.com/rooms/27566011,https://a0.muscache.com/pictures/31f073b8-a1ec-4912-a95d-9fb60d5862b4.jpg,,,airbnb:27566011,21 cozy flat with loft bed,airbnb.com,airbnb,airbnb:27566011,single,ffd299f9-317d-4d00-84a3-849c245cb612,,,,587770ba-4959-4ec9-a4ba-f9bf1cb88c0b,48.55,distance<=49m,nadina,high,apartment,,multi_listing,-1.8763333559036255,0.41353381579392984,weak
airbnb,listing,Cozy Apartment close to Center - BBG,Mariahilf,Mariahilf,48.19848,16.35534,Entire rental unit,Isabelle,airbnb_host,9158703.0,32.0,https://www.airbnb.com/rooms/1330237203795524256,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTMzMDIzNzIwMzc5NTUyNDI1Ng%3D%3D/original/da491aab-83bc-44e1-8e85-ca7afa467517.jpeg,,,airbnb:1330237203795524256,cozy apartment close to center bbg,airbnb.com,airbnb,airbnb:1330237203795524256,single,e914b9d8-cfb6-4684-b0e7-a9d4cf26beac,,,,c4347864-09c9-4573-b7c8-9e0e8c2c5cb2,13.33,distance<=13m,isabelle,high,apartment,,multi_listing,-1.876601219177246,0.41325300738062487,weak
airbnb,listing,Business Apartment,Neubau,Neubau,48.20501590488144,16.3477314472117,Entire rental unit,Petra,airbnb_host,7770370.0,8.0,https://www.airbnb.com/rooms/2023633,https://a0.muscache.com/pictures/1bf59017-e280-4591-848e-60b3f7494dc6.jpg,,,airbnb:2023633,business apartment,airbnb.com,airbnb,airbnb:2023633,single,01699600-e442-452e-b95b-39d983b7af31,,,,66530f91-6419-4bf8-8902-985b93100254,26.34,distance<=26m,petra,high,apartment,,multi_listing,-1.876660704612732,0.41319064716779036,weak
airbnb,listing,Spacious With Perfect City Connection,Alsergrund,Alsergrund,48.2165,16.34224,Entire rental unit,Philipp,airbnb_host,182541302.0,3.0,https://www.airbnb.com/rooms/24212484,https://a0.muscache.com/pictures/prohost-api/Hosting-24212484/original/3589fc5f-a7d4-44a3-ac1e-c72d712ff4a8.jpeg,,,airbnb:24212484,spacious with perfect city connection,airbnb.com,airbnb,airbnb:24212484,single,8b6a9407-9d3b-43c7-9fbb-0e2c2f2c4d3d,,,,86361fc8-9dcc-49aa-beef-009d8cf36b12,21.14,distance<=21m,philipp,high,apartment,,multi_listing,-1.877343773841858,0.41247456696830764,weak
airbnb,listing,Budget Apartment,Penzing,Penzing,48.195932,16.2895276,Entire rental unit,Leonhard,airbnb_host,141332922.0,8.0,https://www.airbnb.com/rooms/1054312286391617506,https://a0.muscache.com/pictures/miso/Hosting-1054312286391617506/original/278486c6-1ef5-4ce2-81dc-5f9fc83cff2e.jpeg,,,airbnb:1054312286391617506,budget apartment,airbnb.com,airbnb,airbnb:1054312286391617506,single,215741c1-b8b3-452a-bee7-6721e704e715,,,,6b8749a7-aa8b-4627-95b5-8d2b5b4f7cd8,3.99,distance<=4m,leonhard,high,apartment,,multi_listing,-1.8775277137756348,0.41228173769294957,weak
airbnb,listing,Cozy room close to the city centre,Alsergrund,Alsergrund,48.21569,16.34861,Private room in rental unit,Sofia,airbnb_host,136371726.0,1.0,https://www.airbnb.com/rooms/19448711,https://a0.muscache.com/pictures/408f647f-0c2d-45df-a2a4-ba27b9bba70f.jpg,,,airbnb:19448711,cozy room close to the city centre,airbnb.com,airbnb,airbnb:19448711,single,41f5b016-0094-4968-8ba8-c29eae12e7b5,,,,f3108399-37e7-43ea-afd2-fba9decda42d,44.83,distance<=45m,sofia,high,apartment,,single_property,-1.877617359161377,0.41218775997741536,weak
airbnb,listing,"Affordable Room for 2P, 11 Min to Atzgersdorf",Liesing,Liesing,48.14738,16.29514,Private room in rental unit,Ali,airbnb_host,593098879.0,118.0,https://www.airbnb.com/rooms/1321711289448709722,https://a0.muscache.com/pictures/miso/Hosting-1321711289448709722/original/989ce34b-5923-42eb-81da-07855fb4421c.jpeg,,,airbnb:1321711289448709722,affordable room for 2p 11 min to atzgersdorf,airbnb.com,airbnb,airbnb:1321711289448709722,single,f23330e6-7653-49e5-a888-5d81fede56f5,,,,4f5a2223-5e88-4238-a8b4-10d046c20199,38.67,distance<=39m,ali,high,apartment,,multi_listing,-1.8779237270355225,0.41186658613576255,weak
airbnb,listing,Private Room in 3BR Apt Steps from Kaufpark,Liesing,Liesing,48.14745,16.29497,Private room in rental unit,Ali,airbnb_host,593098879.0,118.0,https://www.airbnb.com/rooms/1485992111011019582,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQ4NTk5MjExMTAxMTAxOTU4Mg==/original/ff5c7a4c-dfbd-4991-b295-60f807fb1dea.jpeg,,,airbnb:1485992111011019582,private room in 3br apt steps from kaufpark,airbnb.com,airbnb,airbnb:1485992111011019582,single,60cce040-f785-4928-9e2b-b915970a4ac4,,,,4f5a2223-5e88-4238-a8b4-10d046c20199,36.26,distance<=36m,ali,high,apartment,,multi_listing,-1.878100872039795,0.4116808801712894,weak
airbnb,listing,Classy and Cozy -Your Apartment - Free Parking!,Favoriten,Favoriten,48.17346643537191,16.364276784655765,Entire condo,Brane,airbnb_host,407417015.0,3.0,https://www.airbnb.com/rooms/737733558821071227,https://a0.muscache.com/pictures/miso/Hosting-737733558821071227/original/720f3870-a9c1-46c9-bd94-cb8160fa72c4.jpeg,,,airbnb:737733558821071227,classy and cozy your apartment free parking,airbnb.com,airbnb,airbnb:737733558821071227,single,27097953-3a8b-4d13-8571-c86fa9176989,,,,9b21044c-4804-42df-ba78-0ad5ff46af4f,22.99,distance<=23m,brane,high,apartment,,multi_listing,-1.8798844814300537,0.40981107354918467,weak
airbnb,listing,Charmantes Loft im Zentrum ★ hell & ruhig,Josefstadt,Josefstadt,48.21045,16.35399,Entire rental unit,Veronika,airbnb_host,22930942.0,2.0,https://www.airbnb.com/rooms/29735771,https://a0.muscache.com/pictures/miso/Hosting-29735771/original/b5a65c10-30ca-45f1-94af-692c246e1e16.jpeg,,,airbnb:29735771,charmantes loft im zentrum hell ruhig,airbnb.com,airbnb,airbnb:29735771,single,31beb40d-49de-4066-af98-d974539bea3f,,,,d66f9e5c-0b94-49a9-b435-f30bc1742bb1,39.39,distance<=39m,veronika,high,apartment,,multi_listing,-1.8799268007278442,0.409766709069112,weak
