source,granularity,name,address,district,lat,lon,unit_type,operator_name,operator_name_source,host_id,host_listings_count,website,picture_url,phone,email,raw_id,name_norm,domain,source_names,source_record_ids,merge_confidence,canonical_id,linked_establishment_id,linked_establishment_confidence,linked_establishment_evidence,candidate_establishment_id,candidate_establishment_distance_m,candidate_establishment_evidence,operator_name_normalized,operator_identity_confidence,unit_type_normalized,hotel_chain,operator_type,embedding_score_raw,embedding_score,embedding_suggestion
airbnb,listing,GAG Apartment Top 13/13a,Innere Stadt,Innere Stadt,48.2070750402022,16.376091009428542,Entire rental unit,Aliz,airbnb_host,129829780.0,9.0,https://www.airbnb.com/rooms/1314337052884661144,https://a0.muscache.com/pictures/miso/Hosting-1314337052884661144/original/c4997d29-7f57-4f4a-901d-128f18733c9b.jpeg,,,airbnb:1314337052884661144,gag apartment top 13 13a,airbnb.com,airbnb,airbnb:1314337052884661144,single,e1ea32a7-3533-437e-af5c-15efc16ab345,,,,4c62ebc3-5ea5-4e11-bffa-2532bc4e88ff,35.67,distance<=36m,aliz,high,apartment,,multi_listing,-1.5890306234359741,0.618051804715314,review
airbnb,listing,Kleines Zwei-Zimmer-Apartment im Herzen von Wien,Innere Stadt,Innere Stadt,48.20874,16.37206,Entire serviced apartment,Dominiko,airbnb_host,414241532.0,3.0,https://www.airbnb.com/rooms/51206513,https://a0.muscache.com/pictures/035bc765-cef8-485f-b31c-608fffb87edb.jpg,,,airbnb:51206513,kleines zwei zimmer apartment im herzen von wien,airbnb.com,airbnb,airbnb:51206513,single,785f1f83-9208-4ff8-8b2c-5d2b7df15540,,,,08a6e936-fed5-433b-94f2-bb1c68dfdccd,10.22,distance<=10m,dominiko,high,apartment,,multi_listing,-1.5897126197814941,0.617318700987864,review
airbnb,listing,Exclusive apartment in the first district - StR,Innere Stadt,Innere Stadt,48.21139,16.38338,Entire rental unit,Isabelle,airbnb_host,9158703.0,32.0,https://www.airbnb.com/rooms/11436722,https://a0.muscache.com/pictures/c98d3e6d-b465-4e36-9986-e49ecacbc41c.jpg,,,airbnb:11436722,exclusive apartment in the first district str,airbnb.com,airbnb,airbnb:11436722,single,3f8844c2-55ad-4798-996a-8913fcfda123,,,,5e749246-f480-4c43-8fc5-184983c685b2,29.94,distance<=30m,isabelle,high,apartment,,multi_listing,-1.5897468328475952,0.617281924066036,review
airbnb,listing,Schöne Altbauwohnung in U-Bahn-Nähe,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.19046,16.33642,Entire rental unit,Florian,airbnb_host,76070261.0,1.0,https://www.airbnb.com/rooms/13382486,https://a0.muscache.com/pictures/8f8709a4-012a-49fd-a9c5-a5426c05d4bc.jpg,,,airbnb:13382486,schone altbauwohnung in u bahn nahe,airbnb.com,airbnb,airbnb:13382486,single,2fabab39-0b3a-4f52-a8df-b7f6d188911d,,,,b58dc41d-e2ad-45bb-956c-e9040268f9f1,1.88,distance<=2m,florian,high,apartment,,single_property,-1.5897564888000488,0.6172715445166699,review
airbnb,listing,"Executive Double | Game Area, Co-Work & Bar",Leopoldstadt,Leopoldstadt,48.22274,16.38989,Room in hotel,Charles Douglas,airbnb_host,699490928.0,10.0,https://www.airbnb.com/rooms/1436912569134323434,https://a0.muscache.com/pictures/prohost-api/Hosting-1436912569134323434/original/609a994d-1714-47c6-bd00-0d0e37f4746d.jpeg,,,airbnb:1436912569134323434,executive double game area co work bar,airbnb.com,airbnb,airbnb:1436912569134323434,single,83d7f80c-804b-4e9d-b58b-76a7385e686a,,,,7dc966a7-bb2f-4227-b747-b22add99c6a8,17.16,distance<=17m,charles douglas,high,hotel,,multi_listing,-1.5899474620819092,0.6170662600958737,review
airbnb,listing,Central Luxury | LF31,Meidling,Meidling,48.18481,16.33685,Entire rental unit,Michael,airbnb_host,106634851.0,70.0,https://www.airbnb.com/rooms/29422085,https://a0.muscache.com/pictures/miso/Hosting-29422085/original/dc12e962-794d-40b2-a429-b2b8a542b2b6.jpeg,,,airbnb:29422085,central luxury lf31,airbnb.com,airbnb,airbnb:29422085,single,840e844b-7e74-43b2-bb46-dbd1292adfbe,,,,d039b4b3-e1cb-4c2a-a6ab-69f376f459c9,36.5,distance<=37m,michael,high,apartment,,multi_listing,-1.5909349918365479,0.6160047269236669,review
airbnb,listing,Wunderschöne Altbauwohnung in zentraler Lage,Wieden,Wieden,48.18645,16.3706,Entire condo,Andrea,airbnb_host,27229891.0,1.0,https://www.airbnb.com/rooms/53319331,https://a0.muscache.com/pictures/572a4382-532a-4461-9241-07f26ad55cff.jpg,,,airbnb:53319331,wunderschone altbauwohnung in zentraler lage,airbnb.com,airbnb,airbnb:53319331,single,7fb5eb32-16b7-4a5d-a7f8-3811f40daff9,,,,7e1b47b9-b34f-4e5e-be12-6a7e83cf94d6,26.32,distance<=26m,andrea,high,apartment,,single_property,-1.5917614698410034,0.6151163143834798,review
airbnb,listing,W4/33 City Apartment im Zentrum,Innere Stadt,Innere Stadt,48.2022,16.37227,Entire rental unit,AdInfinitum Philip Bea Sophia,airbnb_host,5874520.0,83.0,https://www.airbnb.com/rooms/1112590,https://a0.muscache.com/pictures/ed3e7400-bb27-44c9-bd93-d1c3c5dd89a4.jpg,,,airbnb:1112590,w4 33 city apartment im zentrum,airbnb.com,airbnb,airbnb:1112590,single,6d42f215-b547-4e57-a74e-202183506e9c,,,,e3e570fe-f4a1-4d4b-b0e1-1b92d1c0c3f6,21.24,distance<=21m,adinfinitum philip bea sophia,high,apartment,,multi_listing,-1.592027187347412,0.6148306845620349,review
airbnb,listing,Spacious Comfort for two,Hernals,Hernals,48.21865062182973,16.338638145192636,Entire rental unit,Lana,airbnb_host,248803387.0,7.0,https://www.airbnb.com/rooms/1218743523205158276,https://a0.muscache.com/pictures/hosting/Hosting-1218743523205158276/original/0ee881bd-a510-48ed-af0b-18c5267a3f58.jpeg,,,airbnb:1218743523205158276,spacious comfort for two,airbnb.com,airbnb,airbnb:1218743523205158276,single,c321802f-fed3-429a-a4ee-286070f26b29,,,,f4cf0a39-f60d-4119-a76e-0a1f40ab0286,37.51,distance<=38m,lana,high,apartment,,multi_listing,-1.5920552015304565,0.6148005710546147,review
airbnb,listing,Low-Cost Luxury Studio in the city center #3/10,Innere Stadt,Innere Stadt,48.20397,16.37036,Entire rental unit,Alp,airbnb_host,1996189.0,11.0,https://www.airbnb.com/rooms/2705249,https://a0.muscache.com/pictures/8841d20a-f794-4b07-8838-c7830e6b14ce.jpg,,,airbnb:2705249,low cost luxury studio in the city center 3 10,airbnb.com,airbnb,airbnb:2705249,single,e24ab5b2-3250-4319-9325-e856cf617a27,,,,81cc68ae-0395-49e8-a24d-0e476fef5900,19.21,distance<=19m,alp,high,apartment,,multi_listing,-1.5923490524291992,0.614484699583165,review
airbnb,listing,Student Apartment,Leopoldstadt,Leopoldstadt,48.21627,16.40546,Private room,Georgeo,airbnb_host,20249779.0,2.0,https://www.airbnb.com/rooms/8137832,https://a0.muscache.com/pictures/103671198/3c6b18fa_original.jpg,,,airbnb:8137832,student apartment,airbnb.com,airbnb,airbnb:8137832,single,ce5bf9d9-8c30-47a3-97a6-27969a42c0a2,,,,1fc69396-911e-4804-949b-3455ffdd3755,35.67,distance<=36m,georgeo,high,other,,multi_listing,-1.5932443141937256,0.6135223487715675,review
airbnb,listing,Trendy & Spacious City Centre Apartment,Innere Stadt,Innere Stadt,48.21327,16.36873,Entire rental unit,Esther Grace,airbnb_host,18046828.0,1.0,https://www.airbnb.com/rooms/23769901,https://a0.muscache.com/pictures/802f2865-98ad-45b3-aeb6-1a3a5204a131.jpg,,,airbnb:23769901,trendy spacious city centre apartment,airbnb.com,airbnb,airbnb:23769901,single,f3bf31ae-a3bc-4b4c-92b1-9892211f1ac6,,,,d51eac73-67f1-4eea-a4df-5f20507a46bd,32.96,distance<=33m,esther grace,high,apartment,,single_property,-1.593408465385437,0.6133458964323438,review
airbnb,listing,Adelin Einzelzimmer 2,Penzing,Penzing,48.20933479674899,16.212669387459755,Private room in rental unit,Abdullah,airbnb_host,563282872.0,6.0,https://www.airbnb.com/rooms/1096520856166262524,https://a0.muscache.com/pictures/hosting/Hosting-1096520856166262524/original/aff2ed45-c171-4d41-b5da-da18a1a69142.jpeg,,,airbnb:1096520856166262524,adelin einzelzimmer 2,airbnb.com,airbnb,airbnb:1096520856166262524,single,80a2d082-ca0e-4ef2-83fe-84bc5381ea05,,,,398e9e58-39be-485a-9b64-a257ecd9cca1,26.4,distance<=26m,abdullah,high,apartment,,multi_listing,-1.5937052965164185,0.613026821396275,review
airbnb,listing,"Blueground | Neubau, terrace & elevator, nr dining",Neubau,Neubau,48.2007477,16.3430685,Entire rental unit,Blueground,airbnb_host,385064248.0,398.0,https://www.airbnb.com/rooms/786816038051223734,https://a0.muscache.com/pictures/prohost-api/Hosting-786816038051223734/original/646d91e7-acd3-406d-b833-7e2de1cda130.jpeg,,,airbnb:786816038051223734,blueground neubau terrace elevator nr dining,airbnb.com,airbnb,airbnb:786816038051223734,single,c0eafe16-59cc-4fc1-a9d4-cfe558a96573,,,,c559c87f-63c0-4017-aa6c-d95fa6c43cc0,30.05,distance<=30m,blueground,high,apartment,,multi_listing,-1.5938009023666382,0.6129240510432921,review
airbnb,listing,Made to stay: Bright and Classy,Neubau,Neubau,48.20272,16.33952,Private room in rental unit,Pia-Marie,airbnb_host,3652268.0,1.0,https://www.airbnb.com/rooms/13553118,https://a0.muscache.com/pictures/357ae5ab-8b69-4f7d-aec9-08d4385d6cd0.jpg,,,airbnb:13553118,made to stay bright and classy,airbnb.com,airbnb,airbnb:13553118,single,e6ac1c86-a4a7-4f7c-a976-469dfbda87c7,,,,8b550e1a-df8f-44d4-859c-cad4c2dcee58,25.96,distance<=26m,pia marie,high,apartment,,single_property,-1.594725489616394,0.611930177155842,review
airbnb,listing,josef's home | Studio Mini | Metro Access,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.1852,16.32911,Entire serviced apartment,josef's home,airbnb_brand_prefix,235177184.0,34.0,https://www.airbnb.com/rooms/790339067570171293,https://a0.muscache.com/pictures/miso/Hosting-790339067570171293/original/97e7dddd-4304-4664-b350-3fadcfc95c93.jpeg,,,airbnb:790339067570171293,josef s home studio mini metro access,airbnb.com,airbnb,airbnb:790339067570171293,single,c92f6178-6361-4b19-8eb1-40e7261bf58a,,,,4751c7de-7023-4f31-8155-9d589e86266b,30.71,distance<=31m,josef s home,medium,apartment,,multi_listing,-1.5949627161026,0.6116751734121564,review
airbnb,listing,"Big flat, 2-3 bedrooms,  super central! (A22)",Innere Stadt,Innere Stadt,48.20651,16.37089,Entire rental unit,Emmanuel,airbnb_host,7147147.0,24.0,https://www.airbnb.com/rooms/618660416106071174,https://a0.muscache.com/pictures/910fecda-68de-4e11-b5ef-cd2f84d0ebeb.jpg,,,airbnb:618660416106071174,big flat 2 3 bedrooms super central a22,airbnb.com,airbnb,airbnb:618660416106071174,single,d5370f57-b919-4d00-ab36-f91ff723bf58,,,,2641c23e-dbab-4517-8c71-f1a37bc33955,19.79,distance<=20m,emmanuel,high,apartment,,multi_listing,-1.5952885150909424,0.6113249597279892,review
airbnb,listing,Center | Charming | Ground Floor,Mariahilf,Mariahilf,48.19476,16.34086,Entire rental unit,Host-It,airbnb_host,540236834.0,124.0,https://www.airbnb.com/rooms/1380393943401265050,https://a0.muscache.com/pictures/miso/Hosting-1380393943401265050/original/4de607f8-3dd3-4878-b0f0-3a85e0f1703b.jpeg,,,airbnb:1380393943401265050,center charming ground floor,airbnb.com,airbnb,airbnb:1380393943401265050,single,d82528d3-5899-4b8d-bc9d-4fe78e1d9107,,,,a3c28865-702d-4d6d-b618-1551edcd6904,37.56,distance<=38m,host it,high,apartment,,multi_listing,-1.5959492921829224,0.6106146653806277,review
airbnb,listing,"romantische, zentrumsnahe Wohnung",Alsergrund,Alsergrund,48.21986,16.35997,Entire rental unit,Susanne,airbnb_host,5062344.0,2.0,https://www.airbnb.com/rooms/8009008,https://a0.muscache.com/pictures/0bef958f-35ad-4237-86f1-5d3e945404ef.jpg,,,airbnb:8009008,romantische zentrumsnahe wohnung,airbnb.com,airbnb,airbnb:8009008,single,ad6c9038-db3b-4430-9986-9d7ed222d12a,,,,1f375356-7498-47f1-b57a-cba10338bd38,4.32,distance<=4m,susanne,high,apartment,,single_property,-1.5965852737426758,0.6099310246908977,review
airbnb,listing,Royal Blue Deluxe,Leopoldstadt,Leopoldstadt,48.21721,16.381,Entire condo,James,airbnb_host,432493088.0,8.0,https://www.airbnb.com/rooms/53415287,https://a0.muscache.com/pictures/miso/Hosting-53415287/original/d8f509b9-9e2b-4ef4-9d20-2e9f2446857c.jpeg,,,airbnb:53415287,royal blue deluxe,airbnb.com,airbnb,airbnb:53415287,single,5bc09699-4ab1-4e39-a992-8f13b33ff6f7,,,,46031f43-96ba-4079-b665-fc3f2852dc68,11.48,distance<=11m,james,high,apartment,,multi_listing,-1.5965888500213623,0.6099271804133547,review
airbnb,listing,Apartment with 1 bedroom,Alsergrund,Alsergrund,48.2320015,16.3612999,Entire serviced apartment,Amadeus,airbnb_host,388009441.0,13.0,https://www.airbnb.com/rooms/775215073960761586,https://a0.muscache.com/pictures/miso/Hosting-775215073960761586/original/bd983e32-bcdf-428d-a151-208e61529b68.jpeg,,,airbnb:775215073960761586,apartment with 1 bedroom,airbnb.com,airbnb,airbnb:775215073960761586,single,121446e3-437f-43cb-9980-caa315938f1d,,,,6a643c61-284a-49fe-aaef-4ac0c85ada40,16.31,distance<=16m,amadeus,high,apartment,,multi_listing,-1.5965937376022339,0.6099219265673792,review
airbnb,listing,Heart of Vienna - 120m2 Renovated,Innere Stadt,Innere Stadt,48.21084,16.37614,Entire rental unit,Benedict,airbnb_host,26757368.0,1.0,https://www.airbnb.com/rooms/5173364,https://a0.muscache.com/pictures/5f4f5be0-ef66-48a4-bcff-a3a3d359a205.jpg,,,airbnb:5173364,heart of vienna 120m2 renovated,airbnb.com,airbnb,airbnb:5173364,single,37e97574-7373-427c-a3e9-e87378441747,,,,a5305690-694e-46f7-88a5-b179f01a458b,21.63,distance<=22m,benedict,high,apartment,,single_property,-1.5970251560211182,0.6094581785531088,review
airbnb,listing,Quiet 100m2 apt at shopping street down town,Neubau,Neubau,48.20154,16.35424,Entire rental unit,Zsolt,airbnb_host,43713848.0,3.0,https://www.airbnb.com/rooms/39338020,https://a0.muscache.com/pictures/3805e471-87e2-4523-bc18-a55d22d59f7e.jpg,,,airbnb:39338020,quiet 100m2 apt at shopping street down town,airbnb.com,airbnb,airbnb:39338020,single,e613164d-da37-4737-8e7d-cb9f2f412414,,,,09ebfaaa-9dbc-4bad-a671-089ce2ffd04f,26.79,distance<=27m,zsolt,high,apartment,,multi_listing,-1.599231481552124,0.6070865155942478,review
airbnb,listing,Business Apartement - 25.min to downtown,Favoriten,Favoriten,48.1682295,16.3481891,Entire rental unit,Alisa Zoe,airbnb_host,48863242.0,1.0,https://www.airbnb.com/rooms/1259566532994847686,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTI1OTU2NjUzMjk5NDg0NzY4Ng==/original/d8d0bc55-778d-4f93-ab79-14aa0955e89c.jpeg,,,airbnb:1259566532994847686,business apartement 25 min to downtown,airbnb.com,airbnb,airbnb:1259566532994847686,single,2914725a-f13a-4e7b-882d-1033c53bdaf9,,,,df21f09f-6e7e-4044-9f17-589b065f6423,8.15,distance<=8m,alisa zoe,high,apartment,,single_property,-1.5993419885635376,0.6069677274181691,review
airbnb,listing,Wohnung in Wien,Favoriten,Favoriten,48.17653,16.36617,Entire rental unit,Salina Hasanovna,airbnb_host,249448736.0,1.0,https://www.airbnb.com/rooms/1504111688211125278,https://a0.muscache.com/pictures/hosting/Hosting-1504111688211125278/original/c7281b2a-b0c8-4073-b8bd-77208fc42e79.jpeg,,,airbnb:1504111688211125278,wohnung in wien,airbnb.com,airbnb,airbnb:1504111688211125278,single,e5ed41ff-b2e6-4a1e-9651-ec9621067c6e,,,,20c22a12-292c-4dcf-a470-43d9cbf73503,29.68,distance<=30m,salina hasanovna,high,apartment,,single_property,-1.6001907587051392,0.6060553522146306,review
airbnb,listing,Moderne Altbauwohnung im Karmeliterviertel,Leopoldstadt,Leopoldstadt,48.21922,16.37548,Entire rental unit,Florian,airbnb_host,31215433.0,2.0,https://www.airbnb.com/rooms/43976150,https://a0.muscache.com/pictures/79bff0f2-c053-481e-9bc2-32a9bd78a25e.jpg,,,airbnb:43976150,moderne altbauwohnung im karmeliterviertel,airbnb.com,airbnb,airbnb:43976150,single,340755ca-61e3-42e9-a39b-8cbcadc92682,,,,9cbd6074-2ae4-4c85-a617-d4695f4289ff,17.38,distance<=17m,florian,high,apartment,,single_property,-1.6002949476242065,0.6059433555955446,review
airbnb,listing,Luxury Designer Studio Apt 2.22,Alsergrund,Alsergrund,48.21526,16.34972,Entire serviced apartment,Prestige Apartments Sabrina,airbnb_host,14070533.0,62.0,https://www.airbnb.com/rooms/40154438,https://a0.muscache.com/pictures/151e5bf4-cafd-4aba-9ccf-c2c80b8bd2aa.jpg,,,airbnb:40154438,luxury designer studio apt 2 22,airbnb.com,airbnb,airbnb:40154438,single,65e1f10f-f30c-4b1e-8baf-fd9add46b86f,,,,c05e6abc-9fc0-4459-ab91-7927c7e51096,39.92,distance<=40m,prestige apartments sabrina,high,apartment,,multi_listing,-1.6009526252746582,0.605236392955387,review
airbnb,listing,Design Apart near Mariahilferstraße,Rudolfsheim-Fnfhaus,Rudolfsheim-Fünfhaus,48.19553349287427,16.337975484959397,Entire rental unit,Ting Hsuan,airbnb_host,151926955.0,11.0,https://www.airbnb.com/rooms/45950271,https://a0.muscache.com/pictures/miso/Hosting-45950271/original/bd877304-d882-4de5-81eb-ffb063c1d94f.jpeg,,,airbnb:45950271,design apart near mariahilferstra e,airbnb.com,airbnb,airbnb:45950271,single,6f474f33-1326-4e6f-bdca-cf0c2607b93a,,,,e4487635-cf1f-4a3e-94d2-2c27dc72e6e1,37.23,distance<=37m,ting hsuan,high,apartment,,multi_listing,-1.6012251377105713,0.6049434590066105,review
airbnb,listing,A Room with own shower 2 minutes from opera,Margareten,Margareten,48.19473,16.36078,Private room in rental unit,Michael,airbnb_host,518644.0,33.0,https://www.airbnb.com/rooms/22472148,https://a0.muscache.com/pictures/60e5eea6-ad20-40b1-8c25-8c331b7c5bfb.jpg,,,airbnb:22472148,a room with own shower 2 minutes from opera,airbnb.com,airbnb,airbnb:22472148,single,ddee1d1b-98ff-4d44-93a0-bb95d82abafa,,,,874588a7-9361-4298-94ad-bfcd8d43a399,31.69,distance<=32m,michael,high,apartment,,multi_listing,-1.60252845287323,0.6035424761273568,review
airbnb,listing,Cozy apartment near Belvedere,Landstra§e,Landstraße,48.19407,16.38888,Entire rental unit,Aida,airbnb_host,8885198.0,5.0,https://www.airbnb.com/rooms/5734665,https://a0.muscache.com/pictures/71368913/f70ef226_original.jpg,,,airbnb:5734665,cozy apartment near belvedere,airbnb.com,airbnb,airbnb:5734665,single,9445feb0-c0c7-4fec-a013-bed61b7dadb6,,,,e4353119-e6b1-4c6f-9e9e-d025d83b5295,25.52,distance<=26m,aida,high,apartment,,multi_listing,-1.6027885675430298,0.603262869007396,review
airbnb,listing,Vienna First District Apartment,Innere Stadt,Innere Stadt,48.20438,16.37275,Entire rental unit,Mamdouh Rabie,airbnb_host,659760282.0,1.0,https://www.airbnb.com/rooms/1488459688626162539,https://a0.muscache.com/pictures/hosting/Hosting-1488459688626162539/original/c1ab8c09-37bb-493d-a76d-4e1f78c0b8ac.jpeg,,,airbnb:1488459688626162539,vienna first district apartment,airbnb.com,airbnb,airbnb:1488459688626162539,single,6b42e1da-211d-4e36-b616-da5e50fc0956,,,,e2bb0da0-a2c7-46ef-b9b1-4536b090807f,19.55,distance<=20m,mamdouh rabie,high,apartment,,single_property,-1.6028560400009155,0.6031903403044181,review
airbnb,listing,Prater Tree 1BR Walking distance to city centre,Leopoldstadt,Leopoldstadt,48.22267,16.38965,Entire condo,Issac,airbnb_host,464200590.0,5.0,https://www.airbnb.com/rooms/649059340353017619,https://a0.muscache.com/pictures/df84cbba-4979-4468-90fe-b5f56a910427.jpg,,,airbnb:649059340353017619,prater tree 1br walking distance to city centre,airbnb.com,airbnb,airbnb:649059340353017619,single,0661827d-0b86-4318-a235-7964c0204877,,,,7dc966a7-bb2f-4227-b747-b22add99c6a8,32.76,distance<=33m,issac,high,apartment,,multi_listing,-1.6030981540679932,0.602930082714757,review
airbnb,listing,Chic 2BR Apartment - 3min Walk to Belvedere Palace,Wieden,Wieden,48.18871763260794,16.37614046198879,Entire rental unit,Daria,airbnb_host,222345303.0,119.0,https://www.airbnb.com/rooms/1248440507439641766,https://a0.muscache.com/pictures/miso/Hosting-1248440507439641766/original/6f720d73-f9c5-48f1-974b-8b7635b75157.jpeg,,,airbnb:1248440507439641766,chic 2br apartment 3min walk to belvedere palace,airbnb.com,airbnb,airbnb:1248440507439641766,single,0cf38dbc-19a9-4c07-a636-63b773d9b4b6,,,,429aa768-18fa-4dee-9453-7a548c92d8a1,37.59,distance<=38m + token_overlap=belvedere,daria,high,apartment,,multi_listing,-1.603195309638977,0.6028256465081723,review
airbnb,listing,City trip apartment - 3 people - 3 min to subway,Favoriten,Favoriten,48.16435,16.38333,Entire rental unit,Rupert,airbnb_host,941311.0,1.0,https://www.airbnb.com/rooms/20187928,https://a0.muscache.com/pictures/4f0a0127-d724-432b-b283-a10783e8458d.jpg,,,airbnb:20187928,city trip apartment 3 people 3 min to subway,airbnb.com,airbnb,airbnb:20187928,single,7aa2f212-3151-43c1-9158-f91d818a816a,,,,6cfcaadb-42fe-4451-b0e5-e6f850f4e0ee,38.49,distance<=38m,rupert,high,apartment,,single_property,-1.6045182943344116,0.601403520102432,review
airbnb,listing,New Furnished Apartment near Central Station,Favoriten,Favoriten,48.16659,16.38082,Entire rental unit,Gurvinder & Rosie,airbnb_host,103028422.0,11.0,https://www.airbnb.com/rooms/45571109,https://a0.muscache.com/pictures/d2e55286-1e18-4724-9d8f-eb2a363262d3.jpg,,,airbnb:45571109,new furnished apartment near central station,airbnb.com,airbnb,airbnb:45571109,single,e329bd2d-3a63-47ac-8aa1-31c78f72c3e8,,,,1f3047f7-7145-451d-bf0d-bf3830df46e1,23.84,distance<=24m,gurvinder rosie,high,apartment,,multi_listing,-1.6048332452774048,0.6010649673934786,review
